is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy,L24_HFER,L24_Fiedler,L24_Smoothness,L24_Entropy,L25_HFER,L25_Fiedler,L25_Smoothness,L25_Entropy,L26_HFER,L26_Fiedler,L26_Smoothness,L26_Entropy,L27_HFER,L27_Fiedler,L27_Smoothness,L27_Entropy,L28_HFER,L28_Fiedler,L28_Smoothness,L28_Entropy,L29_HFER,L29_Fiedler,L29_Smoothness,L29_Entropy,L30_HFER,L30_Fiedler,L30_Smoothness,L30_Entropy,L31_HFER,L31_Fiedler,L31_Smoothness,L31_Entropy
1,0.24898140132427216,0.47323158,0.8230655708410365,2.5544824600219727,0.020396653562784195,0.7407643,0.9983467571393577,1.0210707187652588,0.015697065740823746,0.8379472,1.004542559576993,1.0953751802444458,0.024759354069828987,0.7733299,1.0045822795809076,0.8303208947181702,0.031638577580451965,0.6724764,1.0029275761849419,1.465625524520874,0.051100365817546844,0.62571746,0.9969356054276546,1.5215473175048828,0.058559514582157135,0.5559181,0.9925376366125485,1.637203335762024,0.0896594300866127,0.4687983,0.9840453785992416,2.1199769973754883,0.10122629255056381,0.49352938,0.9894366867716489,1.5924184322357178,0.09572327882051468,0.46864167,0.9847258557158035,1.970414161682129,0.08335757255554199,0.484916,0.9921027744318238,2.0606448650360107,0.10260459035634995,0.43195283,0.982800298576022,2.043813467025757,0.12137777358293533,0.39750278,0.9857511212710165,2.102971076965332,0.09489395469427109,0.41037968,0.9893121788811706,2.1820836067199707,0.10639305412769318,0.42449343,0.9898658218627695,1.8989105224609375,0.10924267023801804,0.45767248,0.9985908233480078,1.5668057203292847,0.09627258777618408,0.5105239,1.002473207632415,1.8520681858062744,0.08165545761585236,0.5694836,1.0028401235625506,1.7649575471878052,0.07640855014324188,0.6717218,1.0103645815809827,1.7405869960784912,0.06849867105484009,0.66417855,1.0003588286564866,1.7601829767227173,0.06974303722381592,0.6649019,1.001533254863247,1.4881503582000732,0.0751497894525528,0.68194413,0.9849712653195116,1.3257699012756348,0.08117261528968811,0.711692,0.9765703548355341,1.6310362815856934,0.0833076760172844,0.77821547,0.9628830543706217,1.5667517185211182,0.10718996077775955,0.7812147,0.9498430770706098,1.8616948127746582,0.09594837576150894,0.76867056,0.9420399858637054,1.8579010963439941,0.14129163324832916,0.65963596,0.9069966353726553,2.065106153488159,0.1737750768661499,0.69874805,0.8988749085283634,1.9771897792816162,0.19699548184871674,0.6232713,0.8780484113036304,2.001744508743286,0.20083563029766083,0.7045418,0.8631062001227747,2.2147955894470215,0.254621684551239,0.53732514,0.8501194865089512,2.379133701324463,0.22357922792434692,0.47861198,0.7335276351097884,3.3248536586761475
1,0.2903514802455902,0.42033914,0.7722181906484753,2.2003092765808105,0.022633252665400505,0.7321662,1.009950338859198,1.0005598068237305,0.02780068852007389,0.80985624,1.015855047284082,1.2256343364715576,0.039181724190711975,0.7702719,1.0175330718739426,0.9025644063949585,0.043341461569070816,0.67429405,1.0137043933562506,1.392929196357727,0.07401172071695328,0.61702573,1.0074395506775073,1.799328327178955,0.0697188451886177,0.5551215,1.0017404986871783,1.888501763343811,0.10537625849246979,0.47123888,0.9914807961210562,2.150585412979126,0.12772822380065918,0.5141376,0.9964271430654857,1.8602291345596313,0.15485036373138428,0.52887154,0.9926945350980839,2.170438528060913,0.1077059805393219,0.49411124,0.9965263695845585,2.1233925819396973,0.1363564282655716,0.4470156,0.9904247441652063,2.3481457233428955,0.16386455297470093,0.3366594,0.9972199807184859,1.939091444015503,0.13887202739715576,0.44440064,1.0030839534333074,1.8564879894256592,0.15892274677753448,0.41378513,1.0074056181351345,1.9035992622375488,0.1519879698753357,0.49019933,1.018916945114608,2.069817543029785,0.17674404382705688,0.4914322,1.0326492738883222,1.921994924545288,0.14348925650119781,0.5735947,1.047073541277198,1.8799887895584106,0.10425745695829391,0.64826703,1.0695233076335426,1.938435673713684,0.11791709810495377,0.675683,1.0543060780259788,2.014592409133911,0.15320919454097748,0.65506667,1.0629142961418083,2.0011043548583984,0.11276280879974365,0.68016005,1.058467770471292,1.688696265220642,0.15751874446868896,0.6741916,1.0506196881262708,1.8759777545928955,0.14627963304519653,0.77791506,1.0445034434096245,1.751129150390625,0.18110166490077972,0.7556572,1.016846604815608,1.9147721529006958,0.18786253035068512,0.7486191,1.0063635648979554,2.0599427223205566,0.24485500156879425,0.6454135,0.9661021018517931,2.227938652038574,0.27571484446525574,0.7086562,0.9434797739132574,2.124767780303955,0.29778459668159485,0.63288,0.9175048522388239,1.9465481042861938,0.32045847177505493,0.70114315,0.9069483542565281,2.3674540519714355,0.39861640334129333,0.5426459,0.8454943281806307,2.2258076667785645,0.3904150426387787,0.47275162,0.7261776794620117,2.7934224605560303
0,0.2570509612560272,0.45795044,0.807755218506314,2.4671099185943604,0.021342553198337555,0.74518585,0.998588975938737,0.7661675214767456,0.02559882029891014,0.8102903,1.003332436771792,1.0645039081573486,0.021340077742934227,0.7478154,1.0042313129967637,0.7950641512870789,0.033732060343027115,0.67718714,1.0022519340209675,1.2386817932128906,0.04975144937634468,0.6317187,0.9962219146232971,1.58005952835083,0.05743665620684624,0.57019854,0.9916527591342382,1.6983921527862549,0.13596661388874054,0.504164,0.9829976767930866,1.9886213541030884,0.10517658293247223,0.553199,0.9874027755290045,1.78764808177948,0.12004246562719345,0.53615034,0.9832573155943144,2.2265372276306152,0.09747220575809479,0.5242567,0.9879588135105841,1.8031237125396729,0.12137921899557114,0.47040573,0.9826668263729543,2.0401418209075928,0.12463611364364624,0.38414058,0.9844822110603161,2.002006769180298,0.09721508622169495,0.49307588,0.9916653992162116,2.39127779006958,0.11392921954393387,0.49169445,0.993189874520387,1.8701715469360352,0.11333052814006805,0.5190737,1.0017597084878282,1.5986237525939941,0.11915004998445511,0.5316084,1.0094874738516109,1.856859564781189,0.08766373246908188,0.61062026,1.0121584272070252,1.8243436813354492,0.08687794208526611,0.68639654,1.0246340039998008,1.7221763134002686,0.08586983382701874,0.6668243,1.0186608940296231,1.4286836385726929,0.09952116012573242,0.675696,1.0168979081112424,1.8662517070770264,0.07509636133909225,0.6867742,1.0077103609363225,1.470319151878357,0.09233414381742477,0.7099974,1.0014436948779342,1.8282002210617065,0.11148728430271149,0.74517775,0.9956142693756441,1.7257800102233887,0.11938876658678055,0.77107215,0.978812416682257,1.7248669862747192,0.1123732402920723,0.73720896,0.9742358711484386,1.7826495170593262,0.15654131770133972,0.65403837,0.9399904256014471,2.0649752616882324,0.18487700819969177,0.69813573,0.9297151839523873,1.878833532333374,0.208087757229805,0.6447569,0.9084131751648084,1.8438152074813843,0.24859429895877838,0.65090764,0.8970143041074615,2.2567479610443115,0.27999407052993774,0.52593017,0.8614267467736824,2.4295883178710938,0.3054804801940918,0.4871024,0.7273555716953378,3.10725998878479
0,0.24722763895988464,0.44619974,0.7988935090978796,2.4271605014801025,0.021354958415031433,0.74097425,0.9942258492551954,0.6020854711532593,0.022160157561302185,0.81319493,0.9989101115972377,0.7982613444328308,0.022672992199659348,0.78082776,0.9990428369648697,1.1101222038269043,0.033860474824905396,0.6699506,0.9966065125369304,1.295294165611267,0.05815383791923523,0.60528123,0.9907547225887278,1.5422980785369873,0.06360502541065216,0.5669851,0.9874079166205687,1.7248237133026123,0.09019367396831512,0.48812282,0.9816688418556802,1.6923457384109497,0.12976089119911194,0.49851573,0.9862735143999518,1.825966238975525,0.1255137324333191,0.48065135,0.9828633040910152,1.6920030117034912,0.12310265749692917,0.47735682,0.9863034914470044,1.971855878829956,0.12334257364273071,0.4420343,0.9803443145778153,2.0340402126312256,0.11853605508804321,0.382708,0.9841009286494005,1.946812629699707,0.12815625965595245,0.42942557,0.9886834852557896,2.04724383354187,0.12325823307037354,0.43001586,0.989736768166333,1.8795855045318604,0.10005611926317215,0.47856337,1.0031840006043968,1.5653398036956787,0.09413634985685349,0.5170351,1.0052437342507703,1.7929571866989136,0.08248475939035416,0.56329334,1.012498575916064,1.57610023021698,0.07571719586849213,0.6342575,1.0189536789434586,1.9132168292999268,0.09462051093578339,0.63822883,1.018338223512277,1.7140285968780518,0.12073002755641937,0.66121626,1.0228520852395424,1.7974871397018433,0.06338390707969666,0.6815618,1.0191727176556908,1.4927287101745605,0.10033678263425827,0.6434754,1.004648037514717,1.5886812210083008,0.07058301568031311,0.7395835,1.0049466199122867,1.3647727966308594,0.11493492871522903,0.75703937,0.994987157882969,1.6265352964401245,0.09141892939805984,0.7429936,0.993838300799444,1.7315822839736938,0.12315183132886887,0.6383049,0.9644474121941429,1.9229613542556763,0.1539771407842636,0.67436516,0.9528834830639408,1.7945096492767334,0.178313210606575,0.6033799,0.9275152450036286,1.765598177909851,0.20626300573349,0.67912656,0.9242533195611466,2.222435712814331,0.25641265511512756,0.49126083,0.8772233695686683,2.4094836711883545,0.27920451760292053,0.4946556,0.7317291828385989,3.1550331115722656
1,0.2757139503955841,0.42915127,0.8000980003829191,2.36533260345459,0.019860781729221344,0.721932,1.0046183858350546,0.901496171951294,0.02005070447921753,0.7839894,1.010605843237872,1.1252626180648804,0.023234182968735695,0.78300637,1.0109305516383376,0.978104293346405,0.03445057198405266,0.66009754,1.0091608332451911,1.0892772674560547,0.05094536766409874,0.62934667,1.0027028897144317,1.62303626537323,0.0631188228726387,0.5551909,0.9976945344004139,1.75382399559021,0.09954775124788284,0.47194776,0.9900485511785097,1.71315336227417,0.13438890874385834,0.54002345,0.9939958498696405,2.1343276500701904,0.10588270425796509,0.5527452,0.9908685307163139,2.3079617023468018,0.09760082513093948,0.5288993,0.9983369900179774,1.863974690437317,0.15434673428535461,0.4722304,0.9923898279728769,1.98915433883667,0.1395428478717804,0.381888,0.9951752161507316,1.981876015663147,0.15870141983032227,0.505951,1.0016698837824842,2.0192112922668457,0.1378071904182434,0.4910857,1.000877493467248,1.9544477462768555,0.15550754964351654,0.5060578,1.013295209023612,1.9904534816741943,0.11463218182325363,0.51511467,1.0187177974317871,1.6285121440887451,0.11847115308046341,0.59848446,1.0234352599271401,1.8498060703277588,0.10303506255149841,0.6849494,1.036777456111966,2.0388166904449463,0.09505902230739594,0.6577017,1.0251519277065881,1.9501707553863525,0.11284452676773071,0.6724148,1.0301247419340127,1.8327674865722656,0.10300785303115845,0.6869679,1.0135961639494706,1.704352617263794,0.13143566250801086,0.6987931,1.0104935202310525,1.8692245483398438,0.10850701481103897,0.7882021,1.0031030437831931,1.475123643875122,0.16141602396965027,0.7536323,0.9834559986383032,1.7265360355377197,0.14918959140777588,0.749254,0.977809291274454,1.8465731143951416,0.20617049932479858,0.6398254,0.9396193368019677,2.1957664489746094,0.24242538213729858,0.6888867,0.9244941488578269,2.0018062591552734,0.26164916157722473,0.6406193,0.8987152109640134,1.8977035284042358,0.29364559054374695,0.6941818,0.8932173087348577,2.315659999847412,0.3503209948539734,0.5380494,0.847817696657886,2.356703042984009,0.3542094826698303,0.49029326,0.7286565760685331,2.9677486419677734
1,0.28813299536705017,0.42139086,0.7866875633106887,2.2567214965820312,0.021205352619290352,0.721113,1.0069755556335127,0.7397248148918152,0.02657170221209526,0.802197,1.0109928201976843,1.1832871437072754,0.02833293378353119,0.7596763,1.0128638043232743,0.9020177125930786,0.0423947274684906,0.6561625,1.008668505885603,1.254859209060669,0.05709833279252052,0.6068062,1.0027573491889323,1.7368232011795044,0.06972169131040573,0.5378663,0.9962779215230138,1.8508232831954956,0.12810279428958893,0.44200847,0.9887150220229154,2.0793232917785645,0.11187747865915298,0.5018569,0.9923442739269354,2.07088565826416,0.1352268010377884,0.5251789,0.9886751225691923,2.3322043418884277,0.13603615760803223,0.4941391,0.992917049494689,1.6339309215545654,0.13300594687461853,0.45051682,0.9884124900910146,2.2371506690979004,0.1401272714138031,0.33529568,0.991638283583312,1.9678692817687988,0.14353066682815552,0.50348073,0.9979591552737985,2.061854839324951,0.12707902491092682,0.46817747,0.9989363704208443,1.915636420249939,0.14262843132019043,0.5062253,1.0161300435104499,1.8358372449874878,0.14471319317817688,0.51918185,1.0233551705545827,2.0272860527038574,0.11060245335102081,0.60263294,1.0281564264492418,1.987619400024414,0.09518695622682571,0.6718325,1.0384297411198815,2.021250009536743,0.10793927311897278,0.65919095,1.0301653410797185,1.8092840909957886,0.11025163531303406,0.6538836,1.0321112776878705,1.8945623636245728,0.11213918030261993,0.6580037,1.021843886140844,1.793256163597107,0.1323394626379013,0.6838305,1.0157468907820197,1.8921058177947998,0.11880724877119064,0.78601664,1.006800131690205,1.5382969379425049,0.15928591787815094,0.7608361,0.9836673072602605,1.907430648803711,0.16511544585227966,0.7323574,0.9750642496584823,1.9214411973953247,0.21443317830562592,0.6336013,0.9406412623909352,2.1995224952697754,0.24732263386249542,0.6775543,0.9248522267757444,2.1021063327789307,0.27814579010009766,0.6255376,0.898364145593242,1.9409294128417969,0.3088732063770294,0.6874767,0.8884605055317022,2.2599332332611084,0.365646630525589,0.52704805,0.8407973341200273,2.356867551803589,0.36907926201820374,0.45943204,0.7251260628255166,2.919434070587158
1,0.29233303666114807,0.40598556,0.777698015012026,2.104480266571045,0.019012294709682465,0.71818876,1.0130295209054412,0.8194529414176941,0.03627585247159004,0.81078637,1.0193358517468778,1.2674757242202759,0.024981696158647537,0.7631046,1.0216829937733136,1.0434982776641846,0.04308975487947464,0.66391176,1.0176660245439788,0.8686744570732117,0.049345970153808594,0.6251786,1.011118445139681,1.6677342653274536,0.0904344692826271,0.5353447,1.004168603565125,1.6436786651611328,0.13031210005283356,0.45193952,0.9945515725128952,2.0824880599975586,0.1299043744802475,0.48684123,0.9990599884187714,1.984757661819458,0.12782491743564606,0.48754162,0.9948861802442487,2.3487629890441895,0.14931705594062805,0.46096095,1.0008814425876726,1.9012863636016846,0.14652390778064728,0.42444932,0.9945853109243112,1.964247465133667,0.16866745054721832,0.3126646,0.9989080689721285,2.0133683681488037,0.1492769867181778,0.42430192,1.0041128739626883,2.125542640686035,0.1697438657283783,0.41114494,1.0048402400074836,1.8971492052078247,0.2039007693529129,0.4591421,1.0182443119067133,2.0196125507354736,0.1624465137720108,0.48078972,1.027216383218874,1.6472642421722412,0.1392105668783188,0.5652579,1.03450714638811,1.926708698272705,0.12345640361309052,0.63728875,1.0481783631626609,1.8813929557800293,0.13405556976795197,0.65738785,1.0354209732496846,1.8759405612945557,0.1424933820962906,0.6572474,1.045309779779701,1.8851702213287354,0.1311303824186325,0.66796523,1.0301581595109506,1.741769790649414,0.1627006083726883,0.67661756,1.0226369150190884,1.8316426277160645,0.14737047255039215,0.7722116,1.0108521264910186,1.7216321229934692,0.19185170531272888,0.74617577,0.9833621545528272,1.8801555633544922,0.19706326723098755,0.7505136,0.9765749305754754,1.9892616271972656,0.2648257315158844,0.6310469,0.9364952791797482,2.1578221321105957,0.30770185589790344,0.6898288,0.9134085646537384,2.17262601852417,0.31930187344551086,0.6374638,0.8872744637736893,1.9714611768722534,0.3384188413619995,0.68686974,0.8775609566946493,2.35599684715271,0.4143964350223541,0.5320676,0.8225363139906382,2.2396674156188965,0.39028945565223694,0.47317895,0.7235251465516349,2.8155970573425293
1,0.2435610294342041,0.47742286,0.8080596404502374,2.506646156311035,0.022757194936275482,0.7435256,0.9939662360631144,0.8775879740715027,0.022820139303803444,0.82114816,0.9980683997556538,1.2005075216293335,0.027889644727110863,0.7790325,0.997841032149539,0.9203215837478638,0.04158293828368187,0.68104947,0.9951085698422533,1.3360718488693237,0.05070341378450394,0.6354874,0.990403925865409,1.7102099657058716,0.05597768351435661,0.5766533,0.9859453964988109,1.9166314601898193,0.12186376750469208,0.52968764,0.9782693829371586,2.007192850112915,0.10513126850128174,0.56834745,0.9823414599299843,1.74013352394104,0.11124904453754425,0.55887216,0.979216413265309,2.1212024688720703,0.11191018670797348,0.54998153,0.9836026390932028,1.987116813659668,0.1069711372256279,0.49440774,0.9783074691448755,2.038686752319336,0.12487087398767471,0.3929001,0.9811169962063366,2.1483190059661865,0.10745494067668915,0.5488015,0.987362111236605,2.0501389503479004,0.11502420157194138,0.50193036,0.9860193696719841,2.2113277912139893,0.1033676341176033,0.5424691,0.9990026340159351,1.7853463888168335,0.09996775537729263,0.5432661,0.9998835335236197,1.7972651720046997,0.09469551593065262,0.6224972,1.0029168335893708,1.6896253824234009,0.060447219759225845,0.6770772,1.0077491920293782,1.8915518522262573,0.06825019419193268,0.6865415,0.9978728289900063,1.6320399045944214,0.08809194713830948,0.6569557,1.0001925388907384,1.5910818576812744,0.06970956176519394,0.6890019,0.9883647896099081,1.3441746234893799,0.09346259385347366,0.7211761,0.983614873664888,1.6207789182662964,0.08359823375940323,0.78551537,0.9737706526984956,1.6009570360183716,0.10691317170858383,0.76854074,0.9568072551153199,1.5909432172775269,0.10269401967525482,0.7512407,0.9492294010073178,1.8502932786941528,0.13501116633415222,0.6552094,0.926754120191138,2.0769131183624268,0.16741158068180084,0.69787514,0.9112315139232484,1.9422216415405273,0.19039513170719147,0.65550435,0.8928611411840922,1.8760584592819214,0.221928209066391,0.7062011,0.8742641547860628,2.1244122982025146,0.2669145166873932,0.5501877,0.8478089723647946,2.4023280143737793,0.29299867153167725,0.48829967,0.731142837987943,3.2006163597106934
0,0.2780081331729889,0.4355975,0.7943021324628348,2.255974054336548,0.02013249509036541,0.73720515,1.0061501001399058,0.8529630303382874,0.01586051657795906,0.79572594,1.0117280562747042,0.9850341081619263,0.0265343077480793,0.76506674,1.0124706909869619,1.1517375707626343,0.04018428176641464,0.6576078,1.0097698619335496,1.2151362895965576,0.05184691399335861,0.618283,1.0015545145769753,1.7978675365447998,0.058789122849702835,0.5389945,0.9964284418464361,1.908504843711853,0.11843648552894592,0.4626096,0.9886409761423691,2.2645184993743896,0.11028186976909637,0.5070093,0.9928564406834439,1.9331707954406738,0.1744217872619629,0.50069636,0.989236660875121,2.151489496231079,0.12559661269187927,0.46148536,0.9948312633240513,2.248283624649048,0.12762878835201263,0.42910412,0.99006156907441,2.2576775550842285,0.14462095499038696,0.3330829,0.9927512585857104,2.1724774837493896,0.13474886119365692,0.43868947,0.9999540091066318,2.3003971576690674,0.14977769553661346,0.40523258,1.0011665784516712,2.040611743927002,0.1557009369134903,0.4693998,1.0150514659086451,2.0837175846099854,0.15587849915027618,0.49375224,1.0266632564641531,1.9925432205200195,0.1108039915561676,0.56875235,1.0384838522126782,1.932057499885559,0.11446968466043472,0.66687626,1.0558007408613657,2.2000579833984375,0.09561330825090408,0.65107346,1.0450545551754302,1.944806456565857,0.10087484866380692,0.651697,1.0448027631418613,1.831711769104004,0.10445519536733627,0.658411,1.0334464056652048,1.7250044345855713,0.1291065663099289,0.69643414,1.0294480282591911,1.7730587720870972,0.13639898598194122,0.7871784,1.024571994558642,1.7069225311279297,0.16684886813163757,0.75057083,1.002764811050554,1.772704839706421,0.1640966236591339,0.73563206,0.9961337283293394,1.9190605878829956,0.2088918387889862,0.6310561,0.9554669472064207,2.239044189453125,0.25821059942245483,0.6792009,0.9395790458291342,2.0428378582000732,0.28327080607414246,0.6168033,0.9055554743493848,2.0020127296447754,0.29676246643066406,0.6756603,0.8947817889931294,2.2154011726379395,0.3720352053642273,0.49813357,0.8379766029765349,2.3569464683532715,0.39648473262786865,0.44557384,0.7203474744291838,2.878903388977051
1,0.32335764169692993,0.42703146,0.8226493397556299,2.4212892055511475,0.01820216327905655,0.74683666,1.0173251017115585,0.8606413006782532,0.01366078294813633,0.8177986,1.0237015752928535,1.3027610778808594,0.019693614915013313,0.7912747,1.0276564538976722,1.044854760169983,0.030498754233121872,0.69622326,1.0294560718014416,1.7605154514312744,0.04742925986647606,0.63970727,1.0226870086061126,2.0255727767944336,0.07481177151203156,0.5867561,1.0170757491026818,1.7449487447738647,0.10144410282373428,0.51381207,1.0054910415830993,2.006701707839966,0.1122710108757019,0.51713014,1.0064536645777609,2.1391429901123047,0.15136605501174927,0.52049744,1.0044098406224284,2.290818214416504,0.1265965700149536,0.5039703,1.0130020589250823,1.9227367639541626,0.14967606961727142,0.48832726,1.0056626086252691,1.9736374616622925,0.18237443268299103,0.41272068,1.0080596868508938,1.8180679082870483,0.14869457483291626,0.45538124,1.0062925128870845,2.142670154571533,0.1630588322877884,0.4468676,1.0088696679349012,1.9154287576675415,0.13900430500507355,0.5191184,1.0260634818815115,1.9251413345336914,0.13705326616764069,0.49811125,1.0266239718597387,2.0289998054504395,0.13921715319156647,0.59390354,1.0325446321412535,2.014845609664917,0.13108378648757935,0.6930701,1.0488378505895959,1.9520211219787598,0.14207124710083008,0.72681236,1.0316770526237675,1.8800132274627686,0.1378116011619568,0.6675019,1.0249258967702028,1.9837827682495117,0.14958199858665466,0.6806926,1.001718335445075,1.9202901124954224,0.17873221635818481,0.71293557,0.9852707523829883,2.1325137615203857,0.18567635118961334,0.77550656,0.9764770094497475,2.019044876098633,0.22442278265953064,0.76287234,0.9494463761334367,2.069540500640869,0.23088574409484863,0.76859844,0.9390230304476467,2.1905953884124756,0.27948394417762756,0.6672554,0.8847980999916198,2.31364107131958,0.3504340946674347,0.7214928,0.8629753805350892,2.1147494316101074,0.36558103561401367,0.6562068,0.8294500648387881,2.106449842453003,0.39268383383750916,0.7187998,0.8169395174718197,2.326467990875244,0.37923693656921387,0.5509443,0.7735224722565778,2.474202871322632,0.3892461359500885,0.47895807,0.7127945463989952,2.8019816875457764
